,file_name,classes
8165,merger_datasets/train_data/2264-cutout-HSC-G-9563-pdr3_wide.fits,merger
8166,merger_datasets/train_data/4539-cutout-HSC-G-9616-pdr3_wide.fits,merger
8167,merger_datasets/train_data/4443-cutout-HSC-G-9594-pdr3_wide.fits,merger
8168,merger_datasets/train_data/5192-cutout-HSC-G-9617-pdr3_wide.fits,merger
8169,merger_datasets/train_data/6823-cutout-HSC-G-9859-pdr3_wide.fits,merger
8170,merger_datasets/train_data/975-cutout-HSC-G-9558-pdr3_wide.fits,merger
8171,merger_datasets/train_data/1485-cutout-HSC-G-9803-pdr3_wide.fits,merger
8172,merger_datasets/train_data/4764-cutout-HSC-G-9374-pdr3_wide.fits,merger
8173,merger_datasets/train_data/6350-cutout-HSC-G-9857-pdr3_wide.fits,merger
8174,merger_datasets/train_data/4711-cutout-HSC-G-9372-pdr3_wide.fits,merger
8175,merger_datasets/train_data/5032-cutout-HSC-G-9374-pdr3_wide.fits,merger
8176,merger_datasets/train_data/1857-cutout-HSC-G-9315-pdr3_wide.fits,merger
8177,merger_datasets/train_data/4793-cutout-HSC-G-9375-pdr3_wide.fits,merger
8178,merger_datasets/train_data/2152-cutout-HSC-G-9557-pdr3_wide.fits,merger
8179,merger_datasets/train_data/7180-cutout-HSC-G-9377-pdr3_wide.fits,merger
8180,merger_datasets/train_data/653-cutout-HSC-G-9560-pdr3_wide.fits,merger
8181,merger_datasets/train_data/4105-cutout-HSC-G-9348-pdr3_wide.fits,merger
8182,merger_datasets/train_data/2370-cutout-HSC-G-9321-pdr3_wide.fits,merger
8183,merger_datasets/train_data/1969-cutout-HSC-G-9318-pdr3_wide.fits,merger
8184,merger_datasets/train_data/5533-cutout-HSC-G-9620-pdr3_wide.fits,merger
8185,merger_datasets/train_data/7095-cutout-HSC-G-9373-pdr3_wide.fits,merger
8186,merger_datasets/train_data/6373-cutout-HSC-G-9616-pdr3_wide.fits,merger
8187,merger_datasets/train_data/758-cutout-HSC-G-9803-pdr3_wide.fits,merger
8188,merger_datasets/train_data/450-cutout-HSC-G-9561-pdr3_wide.fits,merger
8189,merger_datasets/train_data/233-cutout-HSC-G-9321-pdr3_wide.fits,merger
8190,merger_datasets/train_data/6919-cutout-HSC-G-9372-pdr3_wide.fits,merger
8191,merger_datasets/train_data/5829-cutout-HSC-G-9855-pdr3_wide.fits,merger
8192,merger_datasets/train_data/6325-cutout-HSC-G-9856-pdr3_wide.fits,merger
8193,merger_datasets/train_data/2443-cutout-HSC-G-9313-pdr3_wide.fits,merger
8194,merger_datasets/train_data/3522-cutout-HSC-G-9587-pdr3_wide.fits,merger
8195,merger_datasets/train_data/6897-cutout-HSC-G-9371-pdr3_wide.fits,merger
8196,merger_datasets/train_data/5771-cutout-HSC-G-9859-pdr3_wide.fits,merger
8197,merger_datasets/train_data/2740-cutout-HSC-G-9344-pdr3_wide.fits,merger
8198,merger_datasets/train_data/5733-cutout-HSC-G-9856-pdr3_wide.fits,merger
8199,merger_datasets/train_data/132-cutout-HSC-G-9314-pdr3_wide.fits,merger
8200,merger_datasets/train_data/7316-cutout-HSC-G-9376-pdr3_wide.fits,merger
8201,merger_datasets/train_data/5311-cutout-HSC-G-9616-pdr3_wide.fits,merger
8202,merger_datasets/train_data/2356-cutout-HSC-G-9321-pdr3_wide.fits,merger
8203,merger_datasets/train_data/1687-cutout-HSC-G-9807-pdr3_wide.fits,merger
8204,merger_datasets/train_data/4507-cutout-HSC-G-9615-pdr3_wide.fits,merger
8205,merger_datasets/train_data/4789-cutout-HSC-G-9375-pdr3_wide.fits,merger
8206,merger_datasets/train_data/3454-cutout-HSC-G-9832-pdr3_wide.fits,merger
8207,merger_datasets/train_data/979-cutout-HSC-G-9558-pdr3_wide.fits,merger
8208,merger_datasets/train_data/1940-cutout-HSC-G-9316-pdr3_wide.fits,merger
8209,merger_datasets/train_data/2902-cutout-HSC-G-9346-pdr3_wide.fits,merger
8210,merger_datasets/train_data/5911-cutout-HSC-G-9856-pdr3_wide.fits,merger
8211,merger_datasets/train_data/5316-cutout-HSC-G-9616-pdr3_wide.fits,merger
8212,merger_datasets/train_data/2446-cutout-HSC-G-9314-pdr3_wide.fits,merger
8213,merger_datasets/train_data/4662-cutout-HSC-G-9370-pdr3_wide.fits,merger
8214,merger_datasets/train_data/3195-cutout-HSC-G-9592-pdr3_wide.fits,merger
8215,merger_datasets/train_data/5684-cutout-HSC-G-9855-pdr3_wide.fits,merger
8216,merger_datasets/train_data/4050-cutout-HSC-G-9346-pdr3_wide.fits,merger
8217,merger_datasets/train_data/5824-cutout-HSC-G-9854-pdr3_wide.fits,merger
8218,merger_datasets/train_data/7246-cutout-HSC-G-9373-pdr3_wide.fits,merger
8219,merger_datasets/train_data/77-cutout-HSC-G-9320-pdr3_wide.fits,merger
8220,merger_datasets/train_data/3480-cutout-HSC-G-9834-pdr3_wide.fits,merger
8221,merger_datasets/train_data/1663-cutout-HSC-G-9799-pdr3_wide.fits,merger
8222,merger_datasets/train_data/4202-cutout-HSC-G-9345-pdr3_wide.fits,merger
8223,merger_datasets/train_data/1243-cutout-HSC-G-9802-pdr3_wide.fits,merger
8224,merger_datasets/train_data/7290-cutout-HSC-G-9374-pdr3_wide.fits,merger
8225,merger_datasets/train_data/4456-cutout-HSC-G-9612-pdr3_wide.fits,merger
8226,merger_datasets/train_data/4362-cutout-HSC-G-9589-pdr3_wide.fits,merger
8227,merger_datasets/train_data/1937-cutout-HSC-G-9316-pdr3_wide.fits,merger
8228,merger_datasets/train_data/1846-cutout-HSC-G-9321-pdr3_wide.fits,merger
8229,merger_datasets/train_data/6319-cutout-HSC-G-9613-pdr3_wide.fits,merger
8230,merger_datasets/train_data/5160-cutout-HSC-G-9615-pdr3_wide.fits,merger
8231,merger_datasets/train_data/4818-cutout-HSC-G-9376-pdr3_wide.fits,merger
8232,merger_datasets/train_data/2687-cutout-HSC-G-9592-pdr3_wide.fits,merger
8233,merger_datasets/train_data/40-cutout-HSC-G-9317-pdr3_wide.fits,merger
8234,merger_datasets/train_data/3282-cutout-HSC-G-9592-pdr3_wide.fits,merger
8235,merger_datasets/train_data/2224-cutout-HSC-G-9561-pdr3_wide.fits,merger
8236,merger_datasets/train_data/6420-cutout-HSC-G-9619-pdr3_wide.fits,merger
8237,merger_datasets/train_data/5136-cutout-HSC-G-9614-pdr3_wide.fits,merger
8238,merger_datasets/train_data/290-cutout-HSC-G-9558-pdr3_wide.fits,merger
8239,merger_datasets/train_data/3410-cutout-HSC-G-9835-pdr3_wide.fits,merger
8240,merger_datasets/train_data/6831-cutout-HSC-G-9861-pdr3_wide.fits,merger
8241,merger_datasets/train_data/6960-cutout-HSC-G-9376-pdr3_wide.fits,merger
8242,merger_datasets/train_data/5852-cutout-HSC-G-9856-pdr3_wide.fits,merger
8243,merger_datasets/train_data/3539-cutout-HSC-G-9588-pdr3_wide.fits,merger
8244,merger_datasets/train_data/3891-cutout-HSC-G-9344-pdr3_wide.fits,merger
8245,merger_datasets/train_data/4406-cutout-HSC-G-9591-pdr3_wide.fits,merger
8246,merger_datasets/train_data/6371-cutout-HSC-G-9616-pdr3_wide.fits,merger
8247,merger_datasets/train_data/2194-cutout-HSC-G-9559-pdr3_wide.fits,merger
8248,merger_datasets/train_data/1195-cutout-HSC-G-9799-pdr3_wide.fits,merger
8249,merger_datasets/train_data/3779-cutout-HSC-G-9836-pdr3_wide.fits,merger
8250,merger_datasets/train_data/5075-cutout-HSC-G-9376-pdr3_wide.fits,merger
8251,merger_datasets/train_data/3525-cutout-HSC-G-9587-pdr3_wide.fits,merger
8252,merger_datasets/train_data/4052-cutout-HSC-G-9346-pdr3_wide.fits,merger
8253,merger_datasets/train_data/7337-cutout-HSC-G-9613-pdr3_wide.fits,merger
8254,merger_datasets/train_data/6659-cutout-HSC-G-9860-pdr3_wide.fits,merger
8255,merger_datasets/train_data/6541-cutout-HSC-G-9859-pdr3_wide.fits,merger
8256,merger_datasets/train_data/6592-cutout-HSC-G-9855-pdr3_wide.fits,merger
8257,merger_datasets/train_data/3099-cutout-HSC-G-9593-pdr3_wide.fits,merger
8258,merger_datasets/train_data/1545-cutout-HSC-G-9806-pdr3_wide.fits,merger
8259,merger_datasets/train_data/4065-cutout-HSC-G-9347-pdr3_wide.fits,merger
8260,merger_datasets/train_data/3509-cutout-HSC-G-9837-pdr3_wide.fits,merger
8261,merger_datasets/train_data/5807-cutout-HSC-G-9618-pdr3_wide.fits,merger
8262,merger_datasets/train_data/3083-cutout-HSC-G-9592-pdr3_wide.fits,merger
8263,merger_datasets/train_data/4120-cutout-HSC-G-9349-pdr3_wide.fits,merger
8264,merger_datasets/train_data/4061-cutout-HSC-G-9347-pdr3_wide.fits,merger
8265,merger_datasets/train_data/3951-cutout-HSC-G-9347-pdr3_wide.fits,merger
8266,merger_datasets/train_data/1114-cutout-HSC-G-9560-pdr3_wide.fits,merger
8267,merger_datasets/train_data/1459-cutout-HSC-G-9801-pdr3_wide.fits,merger
8268,merger_datasets/train_data/4321-cutout-HSC-G-9351-pdr3_wide.fits,merger
8269,merger_datasets/train_data/4746-cutout-HSC-G-9374-pdr3_wide.fits,merger
8270,merger_datasets/train_data/2127-cutout-HSC-G-9321-pdr3_wide.fits,merger
8271,merger_datasets/train_data/6822-cutout-HSC-G-9859-pdr3_wide.fits,merger
8272,merger_datasets/train_data/129-cutout-HSC-G-9314-pdr3_wide.fits,merger
8273,merger_datasets/train_data/5276-cutout-HSC-G-9613-pdr3_wide.fits,merger
8274,merger_datasets/train_data/2329-cutout-HSC-G-9562-pdr3_wide.fits,merger
8275,merger_datasets/train_data/5206-cutout-HSC-G-9617-pdr3_wide.fits,merger
8276,merger_datasets/train_data/7123-cutout-HSC-G-9374-pdr3_wide.fits,merger
8277,merger_datasets/train_data/1715-cutout-HSC-G-9801-pdr3_wide.fits,merger
8278,merger_datasets/train_data/5027-cutout-HSC-G-9374-pdr3_wide.fits,merger
8279,merger_datasets/train_data/6302-cutout-HSC-G-9612-pdr3_wide.fits,merger
8280,merger_datasets/train_data/7283-cutout-HSC-G-9374-pdr3_wide.fits,merger
8281,merger_datasets/train_data/1413-cutout-HSC-G-9805-pdr3_wide.fits,merger
8282,merger_datasets/train_data/6673-cutout-HSC-G-9860-pdr3_wide.fits,merger
8283,merger_datasets/train_data/2087-cutout-HSC-G-9318-pdr3_wide.fits,merger
8284,merger_datasets/train_data/5128-cutout-HSC-G-9613-pdr3_wide.fits,merger
8285,merger_datasets/train_data/4324-cutout-HSC-G-9351-pdr3_wide.fits,merger
8286,merger_datasets/train_data/6906-cutout-HSC-G-9371-pdr3_wide.fits,merger
8287,merger_datasets/train_data/6875-cutout-HSC-G-9370-pdr3_wide.fits,merger
8288,merger_datasets/train_data/4955-cutout-HSC-G-9372-pdr3_wide.fits,merger
8289,merger_datasets/train_data/1218-cutout-HSC-G-9801-pdr3_wide.fits,merger
8290,merger_datasets/train_data/3321-cutout-HSC-G-9594-pdr3_wide.fits,merger
8291,merger_datasets/train_data/2220-cutout-HSC-G-9561-pdr3_wide.fits,merger
8292,merger_datasets/train_data/2715-cutout-HSC-G-9594-pdr3_wide.fits,merger
8293,merger_datasets/train_data/706-cutout-HSC-G-9800-pdr3_wide.fits,merger
8294,merger_datasets/train_data/1432-cutout-HSC-G-9799-pdr3_wide.fits,merger
8295,merger_datasets/train_data/2794-cutout-HSC-G-9348-pdr3_wide.fits,merger
8296,merger_datasets/train_data/423-cutout-HSC-G-9559-pdr3_wide.fits,merger
8297,merger_datasets/train_data/1205-cutout-HSC-G-9800-pdr3_wide.fits,merger
8298,merger_datasets/train_data/773-cutout-HSC-G-9804-pdr3_wide.fits,merger
8299,merger_datasets/train_data/1491-cutout-HSC-G-9803-pdr3_wide.fits,merger
8300,merger_datasets/train_data/3085-cutout-HSC-G-9592-pdr3_wide.fits,merger
8301,merger_datasets/train_data/3236-cutout-HSC-G-9587-pdr3_wide.fits,merger
8302,merger_datasets/train_data/5294-cutout-HSC-G-9615-pdr3_wide.fits,merger
8303,merger_datasets/train_data/5223-cutout-HSC-G-9618-pdr3_wide.fits,merger
8304,merger_datasets/train_data/7457-cutout-HSC-G-9618-pdr3_wide.fits,merger
8305,merger_datasets/train_data/7084-cutout-HSC-G-9372-pdr3_wide.fits,merger
8306,merger_datasets/train_data/1337-cutout-HSC-G-9801-pdr3_wide.fits,merger
8307,merger_datasets/train_data/2255-cutout-HSC-G-9563-pdr3_wide.fits,merger
8308,merger_datasets/train_data/6236-cutout-HSC-G-9859-pdr3_wide.fits,merger
8309,merger_datasets/train_data/1351-cutout-HSC-G-9802-pdr3_wide.fits,merger
8310,merger_datasets/train_data/4765-cutout-HSC-G-9374-pdr3_wide.fits,merger
8311,merger_datasets/train_data/5775-cutout-HSC-G-9859-pdr3_wide.fits,merger
8312,merger_datasets/train_data/2007-cutout-HSC-G-9320-pdr3_wide.fits,merger
8313,merger_datasets/train_data/4023-cutout-HSC-G-9345-pdr3_wide.fits,merger
8314,merger_datasets/train_data/2016-cutout-HSC-G-9320-pdr3_wide.fits,merger
8315,merger_datasets/train_data/4227-cutout-HSC-G-9347-pdr3_wide.fits,merger
8316,merger_datasets/train_data/4733-cutout-HSC-G-9373-pdr3_wide.fits,merger
8317,merger_datasets/train_data/5412-cutout-HSC-G-9613-pdr3_wide.fits,merger
8318,merger_datasets/train_data/4261-cutout-HSC-G-9348-pdr3_wide.fits,merger
8319,merger_datasets/train_data/562-cutout-HSC-G-9563-pdr3_wide.fits,merger
8320,merger_datasets/train_data/3067-cutout-HSC-G-9590-pdr3_wide.fits,merger
8321,merger_datasets/train_data/3228-cutout-HSC-G-9594-pdr3_wide.fits,merger
8322,merger_datasets/train_data/1995-cutout-HSC-G-9320-pdr3_wide.fits,merger
8323,merger_datasets/train_data/5411-cutout-HSC-G-9613-pdr3_wide.fits,merger
8324,merger_datasets/train_data/2421-cutout-HSC-G-9318-pdr3_wide.fits,merger
8325,merger_datasets/train_data/6589-cutout-HSC-G-9855-pdr3_wide.fits,merger
8326,merger_datasets/train_data/4371-cutout-HSC-G-9589-pdr3_wide.fits,merger
8327,merger_datasets/train_data/5040-cutout-HSC-G-9374-pdr3_wide.fits,merger
8328,merger_datasets/train_data/4500-cutout-HSC-G-9614-pdr3_wide.fits,merger
8329,merger_datasets/train_data/4797-cutout-HSC-G-9376-pdr3_wide.fits,merger
8330,merger_datasets/train_data/3305-cutout-HSC-G-9593-pdr3_wide.fits,merger
8331,merger_datasets/train_data/6888-cutout-HSC-G-9371-pdr3_wide.fits,merger
8332,merger_datasets/train_data/419-cutout-HSC-G-9559-pdr3_wide.fits,merger
8333,merger_datasets/train_data/2719-cutout-HSC-G-9594-pdr3_wide.fits,merger
8334,merger_datasets/train_data/4644-cutout-HSC-G-9614-pdr3_wide.fits,merger
8335,merger_datasets/train_data/1192-cutout-HSC-G-9799-pdr3_wide.fits,merger
8336,merger_datasets/train_data/4942-cutout-HSC-G-9371-pdr3_wide.fits,merger
8337,merger_datasets/train_data/5205-cutout-HSC-G-9617-pdr3_wide.fits,merger
8338,merger_datasets/train_data/3930-cutout-HSC-G-9347-pdr3_wide.fits,merger
8339,merger_datasets/train_data/1031-cutout-HSC-G-9562-pdr3_wide.fits,merger
8340,merger_datasets/train_data/1386-cutout-HSC-G-9804-pdr3_wide.fits,merger
8341,merger_datasets/train_data/1900-cutout-HSC-G-9314-pdr3_wide.fits,merger
8342,merger_datasets/train_data/5406-cutout-HSC-G-9613-pdr3_wide.fits,merger
8343,merger_datasets/train_data/6409-cutout-HSC-G-9618-pdr3_wide.fits,merger
8344,merger_datasets/train_data/7093-cutout-HSC-G-9372-pdr3_wide.fits,merger
8345,merger_datasets/train_data/6814-cutout-HSC-G-9862-pdr3_wide.fits,merger
8346,merger_datasets/train_data/5707-cutout-HSC-G-9856-pdr3_wide.fits,merger
8347,merger_datasets/train_data/4520-cutout-HSC-G-9615-pdr3_wide.fits,merger
8348,merger_datasets/train_data/5833-cutout-HSC-G-9855-pdr3_wide.fits,merger
8349,merger_datasets/train_data/3347-cutout-HSC-G-9833-pdr3_wide.fits,merger
8350,merger_datasets/train_data/1665-cutout-HSC-G-9799-pdr3_wide.fits,merger
8351,merger_datasets/train_data/1968-cutout-HSC-G-9318-pdr3_wide.fits,merger
8352,merger_datasets/train_data/2737-cutout-HSC-G-9344-pdr3_wide.fits,merger
8353,merger_datasets/train_data/702-cutout-HSC-G-9800-pdr3_wide.fits,merger
8354,merger_datasets/train_data/67-cutout-HSC-G-9319-pdr3_wide.fits,merger
8355,merger_datasets/train_data/5131-cutout-HSC-G-9613-pdr3_wide.fits,merger
8356,merger_datasets/train_data/5232-cutout-HSC-G-9619-pdr3_wide.fits,merger
8357,merger_datasets/train_data/4426-cutout-HSC-G-9594-pdr3_wide.fits,merger
8358,merger_datasets/train_data/4904-cutout-HSC-G-9370-pdr3_wide.fits,merger
8359,merger_datasets/train_data/4614-cutout-HSC-G-9619-pdr3_wide.fits,merger
8360,merger_datasets/train_data/2060-cutout-HSC-G-9315-pdr3_wide.fits,merger
8361,merger_datasets/train_data/5759-cutout-HSC-G-9858-pdr3_wide.fits,merger
8362,merger_datasets/train_data/5446-cutout-HSC-G-9614-pdr3_wide.fits,merger
8363,merger_datasets/train_data/2801-cutout-HSC-G-9348-pdr3_wide.fits,merger
8364,merger_datasets/train_data/2409-cutout-HSC-G-9317-pdr3_wide.fits,merger
8365,merger_datasets/train_data/2130-cutout-HSC-G-9321-pdr3_wide.fits,merger
8366,merger_datasets/train_data/6433-cutout-HSC-G-9854-pdr3_wide.fits,merger
8367,merger_datasets/train_data/610-cutout-HSC-G-9558-pdr3_wide.fits,merger
8368,merger_datasets/train_data/2547-cutout-HSC-G-9592-pdr3_wide.fits,merger
8369,merger_datasets/train_data/7-cutout-HSC-G-9314-pdr3_wide.fits,merger
8370,merger_datasets/train_data/2730-cutout-HSC-G-9594-pdr3_wide.fits,merger
8371,merger_datasets/train_data/7087-cutout-HSC-G-9372-pdr3_wide.fits,merger
8372,merger_datasets/train_data/253-cutout-HSC-G-9321-pdr3_wide.fits,merger
8373,merger_datasets/train_data/2641-cutout-HSC-G-9590-pdr3_wide.fits,merger
8374,merger_datasets/train_data/5549-cutout-HSC-G-9613-pdr3_wide.fits,merger
8375,merger_datasets/train_data/3233-cutout-HSC-G-9587-pdr3_wide.fits,merger
8376,merger_datasets/train_data/3245-cutout-HSC-G-9588-pdr3_wide.fits,merger
8377,merger_datasets/train_data/6490-cutout-HSC-G-9856-pdr3_wide.fits,merger
8378,merger_datasets/train_data/523-cutout-HSC-G-9559-pdr3_wide.fits,merger
8379,merger_datasets/train_data/5342-cutout-HSC-G-9617-pdr3_wide.fits,merger
8380,merger_datasets/train_data/6242-cutout-HSC-G-9859-pdr3_wide.fits,merger
8381,merger_datasets/train_data/2243-cutout-HSC-G-9562-pdr3_wide.fits,merger
8382,merger_datasets/train_data/4053-cutout-HSC-G-9346-pdr3_wide.fits,merger
8383,merger_datasets/train_data/5665-cutout-HSC-G-9855-pdr3_wide.fits,merger
8384,merger_datasets/train_data/3826-cutout-HSC-G-9587-pdr3_wide.fits,merger
8385,merger_datasets/train_data/330-cutout-HSC-G-9562-pdr3_wide.fits,merger
8386,merger_datasets/train_data/1050-cutout-HSC-G-9563-pdr3_wide.fits,merger
8387,merger_datasets/train_data/2921-cutout-HSC-G-9347-pdr3_wide.fits,merger
8388,merger_datasets/train_data/1522-cutout-HSC-G-9805-pdr3_wide.fits,merger
8389,merger_datasets/train_data/1388-cutout-HSC-G-9804-pdr3_wide.fits,merger
8390,merger_datasets/train_data/332-cutout-HSC-G-9562-pdr3_wide.fits,merger
8391,merger_datasets/train_data/4978-cutout-HSC-G-9372-pdr3_wide.fits,merger
8392,merger_datasets/train_data/6476-cutout-HSC-G-9856-pdr3_wide.fits,merger
8393,merger_datasets/train_data/4446-cutout-HSC-G-9594-pdr3_wide.fits,merger
8394,merger_datasets/train_data/6810-cutout-HSC-G-9861-pdr3_wide.fits,merger
8395,merger_datasets/train_data/1843-cutout-HSC-G-9320-pdr3_wide.fits,merger
8396,merger_datasets/train_data/6915-cutout-HSC-G-9372-pdr3_wide.fits,merger
8397,merger_datasets/train_data/870-cutout-HSC-G-9803-pdr3_wide.fits,merger
8398,merger_datasets/train_data/4916-cutout-HSC-G-9370-pdr3_wide.fits,merger
8399,merger_datasets/train_data/4145-cutout-HSC-G-9350-pdr3_wide.fits,merger
8400,merger_datasets/train_data/7140-cutout-HSC-G-9374-pdr3_wide.fits,merger
8401,merger_datasets/train_data/6017-cutout-HSC-G-9855-pdr3_wide.fits,merger
8402,merger_datasets/train_data/2683-cutout-HSC-G-9592-pdr3_wide.fits,merger
8403,merger_datasets/train_data/988-cutout-HSC-G-9559-pdr3_wide.fits,merger
8404,merger_datasets/train_data/1084-cutout-HSC-G-9558-pdr3_wide.fits,merger
8405,merger_datasets/train_data/188-cutout-HSC-G-9318-pdr3_wide.fits,merger
8406,merger_datasets/train_data/3079-cutout-HSC-G-9591-pdr3_wide.fits,merger
8407,merger_datasets/train_data/3685-cutout-HSC-G-9832-pdr3_wide.fits,merger
8408,merger_datasets/train_data/3113-cutout-HSC-G-9594-pdr3_wide.fits,merger
8409,merger_datasets/train_data/3231-cutout-HSC-G-9587-pdr3_wide.fits,merger
8410,merger_datasets/train_data/3913-cutout-HSC-G-9345-pdr3_wide.fits,merger
8411,merger_datasets/train_data/5657-cutout-HSC-G-9854-pdr3_wide.fits,merger
8412,merger_datasets/train_data/4484-cutout-HSC-G-9613-pdr3_wide.fits,merger
8413,merger_datasets/train_data/2458-cutout-HSC-G-9316-pdr3_wide.fits,merger
8414,merger_datasets/train_data/5212-cutout-HSC-G-9618-pdr3_wide.fits,merger
8415,merger_datasets/train_data/1334-cutout-HSC-G-9801-pdr3_wide.fits,merger
8416,merger_datasets/train_data/2817-cutout-HSC-G-9349-pdr3_wide.fits,merger
8417,merger_datasets/train_data/6316-cutout-HSC-G-9613-pdr3_wide.fits,merger
8418,merger_datasets/train_data/850-cutout-HSC-G-9803-pdr3_wide.fits,merger
8419,merger_datasets/train_data/7360-cutout-HSC-G-9613-pdr3_wide.fits,merger
8420,merger_datasets/train_data/4001-cutout-HSC-G-9351-pdr3_wide.fits,merger
8421,merger_datasets/train_data/1163-cutout-HSC-G-9805-pdr3_wide.fits,merger
8422,merger_datasets/train_data/7107-cutout-HSC-G-9373-pdr3_wide.fits,merger
8423,merger_datasets/train_data/102-cutout-HSC-G-9321-pdr3_wide.fits,merger
8424,merger_datasets/train_data/5820-cutout-HSC-G-9619-pdr3_wide.fits,merger
8425,merger_datasets/train_data/5528-cutout-HSC-G-9619-pdr3_wide.fits,merger
8426,merger_datasets/train_data/2393-cutout-HSC-G-9316-pdr3_wide.fits,merger
8427,merger_datasets/train_data/3563-cutout-HSC-G-9590-pdr3_wide.fits,merger
8428,merger_datasets/train_data/5184-cutout-HSC-G-9616-pdr3_wide.fits,merger
8429,merger_datasets/train_data/4087-cutout-HSC-G-9348-pdr3_wide.fits,merger
8430,merger_datasets/train_data/4365-cutout-HSC-G-9589-pdr3_wide.fits,merger
8431,merger_datasets/train_data/5176-cutout-HSC-G-9616-pdr3_wide.fits,merger
8432,merger_datasets/train_data/3611-cutout-HSC-G-9593-pdr3_wide.fits,merger
8433,merger_datasets/train_data/3853-cutout-HSC-G-9832-pdr3_wide.fits,merger
8434,merger_datasets/train_data/1015-cutout-HSC-G-9561-pdr3_wide.fits,merger
8435,merger_datasets/train_data/7308-cutout-HSC-G-9376-pdr3_wide.fits,merger
8436,merger_datasets/train_data/4254-cutout-HSC-G-9348-pdr3_wide.fits,merger
8437,merger_datasets/train_data/5393-cutout-HSC-G-9612-pdr3_wide.fits,merger
8438,merger_datasets/train_data/3177-cutout-HSC-G-9592-pdr3_wide.fits,merger
8439,merger_datasets/train_data/6583-cutout-HSC-G-9855-pdr3_wide.fits,merger
8440,merger_datasets/train_data/5323-cutout-HSC-G-9616-pdr3_wide.fits,merger
8441,merger_datasets/train_data/1249-cutout-HSC-G-9802-pdr3_wide.fits,merger
8442,merger_datasets/train_data/7340-cutout-HSC-G-9613-pdr3_wide.fits,merger
8443,merger_datasets/train_data/6792-cutout-HSC-G-9860-pdr3_wide.fits,merger
8444,merger_datasets/train_data/3615-cutout-HSC-G-9594-pdr3_wide.fits,merger
8445,merger_datasets/train_data/5981-cutout-HSC-G-9859-pdr3_wide.fits,merger
8446,merger_datasets/train_data/695-cutout-HSC-G-9556-pdr3_wide.fits,merger
8447,merger_datasets/train_data/2815-cutout-HSC-G-9349-pdr3_wide.fits,merger
8448,merger_datasets/train_data/2661-cutout-HSC-G-9591-pdr3_wide.fits,merger
8449,merger_datasets/train_data/4714-cutout-HSC-G-9372-pdr3_wide.fits,merger
8450,merger_datasets/train_data/3730-cutout-HSC-G-9834-pdr3_wide.fits,merger
8451,merger_datasets/train_data/5059-cutout-HSC-G-9375-pdr3_wide.fits,merger
8452,merger_datasets/train_data/510-cutout-HSC-G-9558-pdr3_wide.fits,merger
8453,merger_datasets/train_data/1029-cutout-HSC-G-9562-pdr3_wide.fits,merger
8454,merger_datasets/train_data/92-cutout-HSC-G-9320-pdr3_wide.fits,merger
8455,merger_datasets/train_data/1692-cutout-HSC-G-9799-pdr3_wide.fits,merger
8456,merger_datasets/train_data/4785-cutout-HSC-G-9375-pdr3_wide.fits,merger
8457,merger_datasets/train_data/160-cutout-HSC-G-9316-pdr3_wide.fits,merger
8458,merger_datasets/train_data/1110-cutout-HSC-G-9802-pdr3_wide.fits,merger
8459,merger_datasets/train_data/5203-cutout-HSC-G-9617-pdr3_wide.fits,merger
8460,merger_datasets/train_data/1844-cutout-HSC-G-9320-pdr3_wide.fits,merger
8461,merger_datasets/train_data/2649-cutout-HSC-G-9590-pdr3_wide.fits,merger
8462,merger_datasets/train_data/6478-cutout-HSC-G-9856-pdr3_wide.fits,merger
8463,merger_datasets/train_data/3644-cutout-HSC-G-9594-pdr3_wide.fits,merger
8464,merger_datasets/train_data/5961-cutout-HSC-G-9858-pdr3_wide.fits,merger
8465,merger_datasets/train_data/5375-cutout-HSC-G-9619-pdr3_wide.fits,merger
8466,merger_datasets/train_data/2146-cutout-HSC-G-9557-pdr3_wide.fits,merger
8467,merger_datasets/train_data/1573-cutout-HSC-G-9799-pdr3_wide.fits,merger
8468,merger_datasets/train_data/2571-cutout-HSC-G-9593-pdr3_wide.fits,merger
8469,merger_datasets/train_data/3000-cutout-HSC-G-9351-pdr3_wide.fits,merger
8470,merger_datasets/train_data/3612-cutout-HSC-G-9593-pdr3_wide.fits,merger
8471,merger_datasets/train_data/4829-cutout-HSC-G-9377-pdr3_wide.fits,merger
8472,merger_datasets/train_data/3584-cutout-HSC-G-9592-pdr3_wide.fits,merger
8473,merger_datasets/train_data/6663-cutout-HSC-G-9860-pdr3_wide.fits,merger
8474,merger_datasets/train_data/4551-cutout-HSC-G-9616-pdr3_wide.fits,merger
8475,merger_datasets/train_data/1733-cutout-HSC-G-9802-pdr3_wide.fits,merger
8476,merger_datasets/train_data/4989-cutout-HSC-G-9373-pdr3_wide.fits,merger
8477,merger_datasets/train_data/7239-cutout-HSC-G-9372-pdr3_wide.fits,merger
8478,merger_datasets/train_data/6427-cutout-HSC-G-9620-pdr3_wide.fits,merger
8479,merger_datasets/train_data/4438-cutout-HSC-G-9594-pdr3_wide.fits,merger
8480,merger_datasets/train_data/6517-cutout-HSC-G-9858-pdr3_wide.fits,merger
8481,merger_datasets/train_data/6430-cutout-HSC-G-9620-pdr3_wide.fits,merger
8482,merger_datasets/train_data/3041-cutout-HSC-G-9589-pdr3_wide.fits,merger
