,file_name,classes
5380,merger_datasets/train_data/1602-cutout-HSC-G-9801-pdr3_wide.fits,merger
5381,merger_datasets/train_data/6795-cutout-HSC-G-9860-pdr3_wide.fits,merger
5382,merger_datasets/train_data/5759-cutout-HSC-G-9858-pdr3_wide.fits,merger
5383,merger_datasets/train_data/6928-cutout-HSC-G-9373-pdr3_wide.fits,merger
5384,merger_datasets/train_data/757-cutout-HSC-G-9803-pdr3_wide.fits,merger
5385,merger_datasets/train_data/1720-cutout-HSC-G-9801-pdr3_wide.fits,merger
5386,merger_datasets/train_data/3028-cutout-HSC-G-9588-pdr3_wide.fits,merger
5387,merger_datasets/train_data/7081-cutout-HSC-G-9372-pdr3_wide.fits,merger
5388,merger_datasets/train_data/751-cutout-HSC-G-9803-pdr3_wide.fits,merger
5389,merger_datasets/train_data/4279-cutout-HSC-G-9348-pdr3_wide.fits,merger
5390,merger_datasets/train_data/3657-cutout-HSC-G-9830-pdr3_wide.fits,merger
5391,merger_datasets/train_data/7265-cutout-HSC-G-9373-pdr3_wide.fits,merger
5392,merger_datasets/train_data/3571-cutout-HSC-G-9591-pdr3_wide.fits,merger
5393,merger_datasets/train_data/2519-cutout-HSC-G-9590-pdr3_wide.fits,merger
5394,merger_datasets/train_data/5439-cutout-HSC-G-9614-pdr3_wide.fits,merger
5395,merger_datasets/train_data/3942-cutout-HSC-G-9347-pdr3_wide.fits,merger
5396,merger_datasets/train_data/7266-cutout-HSC-G-9373-pdr3_wide.fits,merger
5397,merger_datasets/train_data/5781-cutout-HSC-G-9859-pdr3_wide.fits,merger
5398,merger_datasets/train_data/2123-cutout-HSC-G-9321-pdr3_wide.fits,merger
5399,merger_datasets/train_data/3566-cutout-HSC-G-9590-pdr3_wide.fits,merger
5400,merger_datasets/train_data/1059-cutout-HSC-G-9556-pdr3_wide.fits,merger
5401,merger_datasets/train_data/117-cutout-HSC-G-9313-pdr3_wide.fits,merger
5402,merger_datasets/train_data/5307-cutout-HSC-G-9615-pdr3_wide.fits,merger
5403,merger_datasets/train_data/5549-cutout-HSC-G-9613-pdr3_wide.fits,merger
5404,merger_datasets/train_data/5811-cutout-HSC-G-9619-pdr3_wide.fits,merger
5405,merger_datasets/train_data/6365-cutout-HSC-G-9615-pdr3_wide.fits,merger
5406,merger_datasets/train_data/4572-cutout-HSC-G-9617-pdr3_wide.fits,merger
5407,merger_datasets/train_data/4643-cutout-HSC-G-9614-pdr3_wide.fits,merger
5408,merger_datasets/train_data/2955-cutout-HSC-G-9349-pdr3_wide.fits,merger
5409,merger_datasets/train_data/5956-cutout-HSC-G-9858-pdr3_wide.fits,merger
5410,merger_datasets/train_data/3044-cutout-HSC-G-9590-pdr3_wide.fits,merger
5411,merger_datasets/train_data/2526-cutout-HSC-G-9591-pdr3_wide.fits,merger
5412,merger_datasets/train_data/6803-cutout-HSC-G-9861-pdr3_wide.fits,merger
5413,merger_datasets/train_data/1015-cutout-HSC-G-9561-pdr3_wide.fits,merger
5414,merger_datasets/train_data/3282-cutout-HSC-G-9592-pdr3_wide.fits,merger
5415,merger_datasets/train_data/983-cutout-HSC-G-9559-pdr3_wide.fits,merger
5416,merger_datasets/train_data/2290-cutout-HSC-G-9559-pdr3_wide.fits,merger
5417,merger_datasets/train_data/2810-cutout-HSC-G-9349-pdr3_wide.fits,merger
5418,merger_datasets/train_data/3696-cutout-HSC-G-9833-pdr3_wide.fits,merger
5419,merger_datasets/train_data/1104-cutout-HSC-G-9559-pdr3_wide.fits,merger
5420,merger_datasets/train_data/144-cutout-HSC-G-9316-pdr3_wide.fits,merger
5421,merger_datasets/train_data/4442-cutout-HSC-G-9594-pdr3_wide.fits,merger
5422,merger_datasets/train_data/3387-cutout-HSC-G-9834-pdr3_wide.fits,merger
5423,merger_datasets/train_data/6586-cutout-HSC-G-9855-pdr3_wide.fits,merger
5424,merger_datasets/train_data/2669-cutout-HSC-G-9591-pdr3_wide.fits,merger
5425,merger_datasets/train_data/6382-cutout-HSC-G-9616-pdr3_wide.fits,merger
5426,merger_datasets/train_data/239-cutout-HSC-G-9321-pdr3_wide.fits,merger
5427,merger_datasets/train_data/7298-cutout-HSC-G-9375-pdr3_wide.fits,merger
5428,merger_datasets/train_data/2043-cutout-HSC-G-9314-pdr3_wide.fits,merger
5429,merger_datasets/train_data/5441-cutout-HSC-G-9614-pdr3_wide.fits,merger
5430,merger_datasets/train_data/5475-cutout-HSC-G-9616-pdr3_wide.fits,merger
5431,merger_datasets/train_data/1821-cutout-HSC-G-9800-pdr3_wide.fits,merger
5432,merger_datasets/train_data/7283-cutout-HSC-G-9374-pdr3_wide.fits,merger
5433,merger_datasets/train_data/5666-cutout-HSC-G-9855-pdr3_wide.fits,merger
5434,merger_datasets/train_data/5262-cutout-HSC-G-9612-pdr3_wide.fits,merger
5435,merger_datasets/train_data/4347-cutout-HSC-G-9587-pdr3_wide.fits,merger
5436,merger_datasets/train_data/5714-cutout-HSC-G-9856-pdr3_wide.fits,merger
5437,merger_datasets/train_data/4341-cutout-HSC-G-9587-pdr3_wide.fits,merger
5438,merger_datasets/train_data/3855-cutout-HSC-G-9829-pdr3_wide.fits,merger
5439,merger_datasets/train_data/3351-cutout-HSC-G-9833-pdr3_wide.fits,merger
5440,merger_datasets/train_data/4421-cutout-HSC-G-9593-pdr3_wide.fits,merger
5441,merger_datasets/train_data/124-cutout-HSC-G-9314-pdr3_wide.fits,merger
5442,merger_datasets/train_data/3271-cutout-HSC-G-9591-pdr3_wide.fits,merger
5443,merger_datasets/train_data/1884-cutout-HSC-G-9313-pdr3_wide.fits,merger
5444,merger_datasets/train_data/1688-cutout-HSC-G-9799-pdr3_wide.fits,merger
5445,merger_datasets/train_data/183-cutout-HSC-G-9318-pdr3_wide.fits,merger
5446,merger_datasets/train_data/2309-cutout-HSC-G-9559-pdr3_wide.fits,merger
5447,merger_datasets/train_data/3175-cutout-HSC-G-9591-pdr3_wide.fits,merger
5448,merger_datasets/train_data/7259-cutout-HSC-G-9373-pdr3_wide.fits,merger
5449,merger_datasets/train_data/4187-cutout-HSC-G-9344-pdr3_wide.fits,merger
5450,merger_datasets/train_data/6017-cutout-HSC-G-9855-pdr3_wide.fits,merger
5451,merger_datasets/train_data/1087-cutout-HSC-G-9558-pdr3_wide.fits,merger
5452,merger_datasets/train_data/3400-cutout-HSC-G-9835-pdr3_wide.fits,merger
5453,merger_datasets/train_data/4805-cutout-HSC-G-9376-pdr3_wide.fits,merger
5454,merger_datasets/train_data/3330-cutout-HSC-G-9594-pdr3_wide.fits,merger
5455,merger_datasets/train_data/6300-cutout-HSC-G-9612-pdr3_wide.fits,merger
5456,merger_datasets/train_data/4842-cutout-HSC-G-9369-pdr3_wide.fits,merger
5457,merger_datasets/train_data/2889-cutout-HSC-G-9346-pdr3_wide.fits,merger
5458,merger_datasets/train_data/5171-cutout-HSC-G-9616-pdr3_wide.fits,merger
5459,merger_datasets/train_data/202-cutout-HSC-G-9319-pdr3_wide.fits,merger
5460,merger_datasets/train_data/2619-cutout-HSC-G-9588-pdr3_wide.fits,merger
5461,merger_datasets/train_data/7374-cutout-HSC-G-9613-pdr3_wide.fits,merger
5462,merger_datasets/train_data/6486-cutout-HSC-G-9856-pdr3_wide.fits,merger
5463,merger_datasets/train_data/1960-cutout-HSC-G-9317-pdr3_wide.fits,merger
5464,merger_datasets/train_data/27-cutout-HSC-G-9316-pdr3_wide.fits,merger
5465,merger_datasets/train_data/4463-cutout-HSC-G-9613-pdr3_wide.fits,merger
5466,merger_datasets/train_data/4647-cutout-HSC-G-9369-pdr3_wide.fits,merger
5467,merger_datasets/train_data/3553-cutout-HSC-G-9589-pdr3_wide.fits,merger
5468,merger_datasets/train_data/3173-cutout-HSC-G-9591-pdr3_wide.fits,merger
5469,merger_datasets/train_data/2857-cutout-HSC-G-9344-pdr3_wide.fits,merger
5470,merger_datasets/train_data/5612-cutout-HSC-G-9616-pdr3_wide.fits,merger
5471,merger_datasets/train_data/1254-cutout-HSC-G-9802-pdr3_wide.fits,merger
5472,merger_datasets/train_data/6641-cutout-HSC-G-9859-pdr3_wide.fits,merger
5473,merger_datasets/train_data/897-cutout-HSC-G-9805-pdr3_wide.fits,merger
5474,merger_datasets/train_data/5299-cutout-HSC-G-9615-pdr3_wide.fits,merger
5475,merger_datasets/train_data/6927-cutout-HSC-G-9373-pdr3_wide.fits,merger
5476,merger_datasets/train_data/4075-cutout-HSC-G-9347-pdr3_wide.fits,merger
5477,merger_datasets/train_data/26-cutout-HSC-G-9316-pdr3_wide.fits,merger
5478,merger_datasets/train_data/7065-cutout-HSC-G-9371-pdr3_wide.fits,merger
5479,merger_datasets/train_data/5383-cutout-HSC-G-9619-pdr3_wide.fits,merger
5480,merger_datasets/train_data/2666-cutout-HSC-G-9591-pdr3_wide.fits,merger
5481,merger_datasets/train_data/776-cutout-HSC-G-9804-pdr3_wide.fits,merger
5482,merger_datasets/train_data/2827-cutout-HSC-G-9350-pdr3_wide.fits,merger
5483,merger_datasets/train_data/1388-cutout-HSC-G-9804-pdr3_wide.fits,merger
5484,merger_datasets/train_data/2395-cutout-HSC-G-9316-pdr3_wide.fits,merger
5485,merger_datasets/train_data/6459-cutout-HSC-G-9855-pdr3_wide.fits,merger
5486,merger_datasets/train_data/1535-cutout-HSC-G-9805-pdr3_wide.fits,merger
5487,merger_datasets/train_data/2835-cutout-HSC-G-9350-pdr3_wide.fits,merger
5488,merger_datasets/train_data/744-cutout-HSC-G-9802-pdr3_wide.fits,merger
5489,merger_datasets/train_data/6656-cutout-HSC-G-9860-pdr3_wide.fits,merger
5490,merger_datasets/train_data/4870-cutout-HSC-G-9370-pdr3_wide.fits,merger
5491,merger_datasets/train_data/5559-cutout-HSC-G-9613-pdr3_wide.fits,merger
5492,merger_datasets/train_data/7418-cutout-HSC-G-9616-pdr3_wide.fits,merger
5493,merger_datasets/train_data/6613-cutout-HSC-G-9856-pdr3_wide.fits,merger
5494,merger_datasets/train_data/4056-cutout-HSC-G-9346-pdr3_wide.fits,merger
5495,merger_datasets/train_data/2567-cutout-HSC-G-9593-pdr3_wide.fits,merger
5496,merger_datasets/train_data/1601-cutout-HSC-G-9801-pdr3_wide.fits,merger
5497,merger_datasets/train_data/1061-cutout-HSC-G-9556-pdr3_wide.fits,merger
5498,merger_datasets/train_data/1645-cutout-HSC-G-9803-pdr3_wide.fits,merger
5499,merger_datasets/train_data/1339-cutout-HSC-G-9802-pdr3_wide.fits,merger
5500,merger_datasets/train_data/3953-cutout-HSC-G-9347-pdr3_wide.fits,merger
5501,merger_datasets/train_data/3567-cutout-HSC-G-9833-pdr3_wide.fits,merger
5502,merger_datasets/train_data/4468-cutout-HSC-G-9613-pdr3_wide.fits,merger
5503,merger_datasets/train_data/3541-cutout-HSC-G-9588-pdr3_wide.fits,merger
5504,merger_datasets/train_data/4583-cutout-HSC-G-9617-pdr3_wide.fits,merger
5505,merger_datasets/train_data/649-cutout-HSC-G-9560-pdr3_wide.fits,merger
5506,merger_datasets/train_data/6418-cutout-HSC-G-9619-pdr3_wide.fits,merger
5507,merger_datasets/train_data/7366-cutout-HSC-G-9613-pdr3_wide.fits,merger
5508,merger_datasets/train_data/142-cutout-HSC-G-9315-pdr3_wide.fits,merger
5509,merger_datasets/train_data/2983-cutout-HSC-G-9350-pdr3_wide.fits,merger
5510,merger_datasets/train_data/2600-cutout-HSC-G-9587-pdr3_wide.fits,merger
5511,merger_datasets/train_data/3606-cutout-HSC-G-9593-pdr3_wide.fits,merger
5512,merger_datasets/train_data/3303-cutout-HSC-G-9593-pdr3_wide.fits,merger
5513,merger_datasets/train_data/326-cutout-HSC-G-9561-pdr3_wide.fits,merger
5514,merger_datasets/train_data/3714-cutout-HSC-G-9833-pdr3_wide.fits,merger
5515,merger_datasets/train_data/7049-cutout-HSC-G-9371-pdr3_wide.fits,merger
5516,merger_datasets/train_data/5891-cutout-HSC-G-9856-pdr3_wide.fits,merger
5517,merger_datasets/train_data/6901-cutout-HSC-G-9371-pdr3_wide.fits,merger
5518,merger_datasets/train_data/1399-cutout-HSC-G-9805-pdr3_wide.fits,merger
5519,merger_datasets/train_data/508-cutout-HSC-G-9558-pdr3_wide.fits,merger
5520,merger_datasets/train_data/3369-cutout-HSC-G-9834-pdr3_wide.fits,merger
5521,merger_datasets/train_data/6872-cutout-HSC-G-9369-pdr3_wide.fits,merger
5522,merger_datasets/train_data/1744-cutout-HSC-G-9803-pdr3_wide.fits,merger
5523,merger_datasets/train_data/2340-cutout-HSC-G-9563-pdr3_wide.fits,merger
5524,merger_datasets/train_data/1729-cutout-HSC-G-9802-pdr3_wide.fits,merger
5525,merger_datasets/train_data/5112-cutout-HSC-G-9613-pdr3_wide.fits,merger
5526,merger_datasets/train_data/4807-cutout-HSC-G-9376-pdr3_wide.fits,merger
5527,merger_datasets/train_data/3741-cutout-HSC-G-9834-pdr3_wide.fits,merger
5528,merger_datasets/train_data/306-cutout-HSC-G-9559-pdr3_wide.fits,merger
5529,merger_datasets/train_data/5463-cutout-HSC-G-9615-pdr3_wide.fits,merger
5530,merger_datasets/train_data/4922-cutout-HSC-G-9370-pdr3_wide.fits,merger
5531,merger_datasets/train_data/4594-cutout-HSC-G-9617-pdr3_wide.fits,merger
5532,merger_datasets/train_data/1626-cutout-HSC-G-9803-pdr3_wide.fits,merger
5533,merger_datasets/train_data/3478-cutout-HSC-G-9834-pdr3_wide.fits,merger
5534,merger_datasets/train_data/5447-cutout-HSC-G-9614-pdr3_wide.fits,merger
5535,merger_datasets/train_data/3468-cutout-HSC-G-9833-pdr3_wide.fits,merger
5536,merger_datasets/train_data/68-cutout-HSC-G-9319-pdr3_wide.fits,merger
5537,merger_datasets/train_data/7149-cutout-HSC-G-9375-pdr3_wide.fits,merger
5538,merger_datasets/train_data/34-cutout-HSC-G-9317-pdr3_wide.fits,merger
5539,merger_datasets/train_data/3806-cutout-HSC-G-9837-pdr3_wide.fits,merger
5540,merger_datasets/train_data/3526-cutout-HSC-G-9587-pdr3_wide.fits,merger
5541,merger_datasets/train_data/2639-cutout-HSC-G-9590-pdr3_wide.fits,merger
5542,merger_datasets/train_data/1107-cutout-HSC-G-9802-pdr3_wide.fits,merger
5543,merger_datasets/train_data/5474-cutout-HSC-G-9616-pdr3_wide.fits,merger
5544,merger_datasets/train_data/427-cutout-HSC-G-9559-pdr3_wide.fits,merger
5545,merger_datasets/train_data/5717-cutout-HSC-G-9856-pdr3_wide.fits,merger
5546,merger_datasets/train_data/332-cutout-HSC-G-9562-pdr3_wide.fits,merger
5547,merger_datasets/train_data/818-cutout-HSC-G-9800-pdr3_wide.fits,merger
5548,merger_datasets/train_data/7141-cutout-HSC-G-9374-pdr3_wide.fits,merger
5549,merger_datasets/train_data/1148-cutout-HSC-G-9804-pdr3_wide.fits,merger
5550,merger_datasets/train_data/1280-cutout-HSC-G-9804-pdr3_wide.fits,merger
5551,merger_datasets/train_data/1042-cutout-HSC-G-9563-pdr3_wide.fits,merger
5552,merger_datasets/train_data/4984-cutout-HSC-G-9373-pdr3_wide.fits,merger
5553,merger_datasets/train_data/3437-cutout-HSC-G-9837-pdr3_wide.fits,merger
5554,merger_datasets/train_data/2097-cutout-HSC-G-9319-pdr3_wide.fits,merger
5555,merger_datasets/train_data/7085-cutout-HSC-G-9372-pdr3_wide.fits,merger
5556,merger_datasets/train_data/639-cutout-HSC-G-9560-pdr3_wide.fits,merger
5557,merger_datasets/train_data/152-cutout-HSC-G-9316-pdr3_wide.fits,merger
5558,merger_datasets/train_data/670-cutout-HSC-G-9562-pdr3_wide.fits,merger
5559,merger_datasets/train_data/1473-cutout-HSC-G-9802-pdr3_wide.fits,merger
5560,merger_datasets/train_data/2271-cutout-HSC-G-9564-pdr3_wide.fits,merger
5561,merger_datasets/train_data/585-cutout-HSC-G-9557-pdr3_wide.fits,merger
5562,merger_datasets/train_data/4787-cutout-HSC-G-9375-pdr3_wide.fits,merger
5563,merger_datasets/train_data/7236-cutout-HSC-G-9372-pdr3_wide.fits,merger
5564,merger_datasets/train_data/773-cutout-HSC-G-9804-pdr3_wide.fits,merger
5565,merger_datasets/train_data/1903-cutout-HSC-G-9314-pdr3_wide.fits,merger
5566,merger_datasets/train_data/2845-cutout-HSC-G-9351-pdr3_wide.fits,merger
5567,merger_datasets/train_data/1680-cutout-HSC-G-9806-pdr3_wide.fits,merger
5568,merger_datasets/train_data/1666-cutout-HSC-G-9799-pdr3_wide.fits,merger
5569,merger_datasets/train_data/3158-cutout-HSC-G-9590-pdr3_wide.fits,merger
5570,merger_datasets/train_data/5737-cutout-HSC-G-9857-pdr3_wide.fits,merger
5571,merger_datasets/train_data/3178-cutout-HSC-G-9592-pdr3_wide.fits,merger
5572,merger_datasets/train_data/3847-cutout-HSC-G-9831-pdr3_wide.fits,merger
5573,merger_datasets/train_data/2400-cutout-HSC-G-9316-pdr3_wide.fits,merger
5574,merger_datasets/train_data/1831-cutout-HSC-G-10043-pdr3_wide.fits,merger
5575,merger_datasets/train_data/81-cutout-HSC-G-9320-pdr3_wide.fits,merger
5576,merger_datasets/train_data/1361-cutout-HSC-G-9802-pdr3_wide.fits,merger
5577,merger_datasets/train_data/279-cutout-HSC-G-9557-pdr3_wide.fits,merger
5578,merger_datasets/train_data/7251-cutout-HSC-G-9373-pdr3_wide.fits,merger
5579,merger_datasets/train_data/4831-cutout-HSC-G-9376-pdr3_wide.fits,merger
5580,merger_datasets/train_data/2133-cutout-HSC-G-9321-pdr3_wide.fits,merger
5581,merger_datasets/train_data/6490-cutout-HSC-G-9856-pdr3_wide.fits,merger
5582,merger_datasets/train_data/5557-cutout-HSC-G-9613-pdr3_wide.fits,merger
5583,merger_datasets/train_data/6812-cutout-HSC-G-9861-pdr3_wide.fits,merger
5584,merger_datasets/train_data/5671-cutout-HSC-G-9855-pdr3_wide.fits,merger
5585,merger_datasets/train_data/3237-cutout-HSC-G-9587-pdr3_wide.fits,merger
5586,merger_datasets/train_data/6420-cutout-HSC-G-9619-pdr3_wide.fits,merger
5587,merger_datasets/train_data/1245-cutout-HSC-G-9802-pdr3_wide.fits,merger
5588,merger_datasets/train_data/1053-cutout-HSC-G-9564-pdr3_wide.fits,merger
5589,merger_datasets/train_data/4541-cutout-HSC-G-9616-pdr3_wide.fits,merger
5590,merger_datasets/train_data/6337-cutout-HSC-G-9614-pdr3_wide.fits,merger
5591,merger_datasets/train_data/5553-cutout-HSC-G-9613-pdr3_wide.fits,merger
5592,merger_datasets/train_data/1574-cutout-HSC-G-9799-pdr3_wide.fits,merger
5593,merger_datasets/train_data/1438-cutout-HSC-G-9800-pdr3_wide.fits,merger
5594,merger_datasets/train_data/6002-cutout-HSC-G-9861-pdr3_wide.fits,merger
5595,merger_datasets/train_data/3083-cutout-HSC-G-9592-pdr3_wide.fits,merger
5596,merger_datasets/train_data/5614-cutout-HSC-G-9616-pdr3_wide.fits,merger
5597,merger_datasets/train_data/5684-cutout-HSC-G-9855-pdr3_wide.fits,merger
5598,merger_datasets/train_data/881-cutout-HSC-G-9804-pdr3_wide.fits,merger
5599,merger_datasets/train_data/2960-cutout-HSC-G-9349-pdr3_wide.fits,merger
5600,merger_datasets/train_data/3828-cutout-HSC-G-9587-pdr3_wide.fits,merger
5601,merger_datasets/train_data/1220-cutout-HSC-G-9801-pdr3_wide.fits,merger
5602,merger_datasets/train_data/2544-cutout-HSC-G-9592-pdr3_wide.fits,merger
5603,merger_datasets/train_data/4139-cutout-HSC-G-9350-pdr3_wide.fits,merger
5604,merger_datasets/train_data/3049-cutout-HSC-G-9590-pdr3_wide.fits,merger
5605,merger_datasets/train_data/3709-cutout-HSC-G-9833-pdr3_wide.fits,merger
5606,merger_datasets/train_data/804-cutout-HSC-G-9799-pdr3_wide.fits,merger
5607,merger_datasets/train_data/4327-cutout-HSC-G-9351-pdr3_wide.fits,merger
5608,merger_datasets/train_data/108-cutout-HSC-G-9321-pdr3_wide.fits,merger
5609,merger_datasets/train_data/7108-cutout-HSC-G-9373-pdr3_wide.fits,merger
5610,merger_datasets/train_data/3739-cutout-HSC-G-9834-pdr3_wide.fits,merger
5611,merger_datasets/train_data/113-cutout-HSC-G-9313-pdr3_wide.fits,merger
5612,merger_datasets/train_data/921-cutout-HSC-G-9807-pdr3_wide.fits,merger
5613,merger_datasets/train_data/5106-cutout-HSC-G-9613-pdr3_wide.fits,merger
5614,merger_datasets/train_data/3041-cutout-HSC-G-9589-pdr3_wide.fits,merger
5615,merger_datasets/train_data/103-cutout-HSC-G-9321-pdr3_wide.fits,merger
5616,merger_datasets/train_data/2634-cutout-HSC-G-9589-pdr3_wide.fits,merger
5617,merger_datasets/train_data/1128-cutout-HSC-G-9803-pdr3_wide.fits,merger
5618,merger_datasets/train_data/7034-cutout-HSC-G-9370-pdr3_wide.fits,merger
5619,merger_datasets/train_data/4095-cutout-HSC-G-9348-pdr3_wide.fits,merger
5620,merger_datasets/train_data/5433-cutout-HSC-G-9614-pdr3_wide.fits,merger
5621,merger_datasets/train_data/5518-cutout-HSC-G-9618-pdr3_wide.fits,merger
5622,merger_datasets/train_data/7270-cutout-HSC-G-9374-pdr3_wide.fits,merger
5623,merger_datasets/train_data/37-cutout-HSC-G-9317-pdr3_wide.fits,merger
5624,merger_datasets/train_data/2736-cutout-HSC-G-9344-pdr3_wide.fits,merger
5625,merger_datasets/train_data/7109-cutout-HSC-G-9373-pdr3_wide.fits,merger
5626,merger_datasets/train_data/4772-cutout-HSC-G-9375-pdr3_wide.fits,merger
5627,merger_datasets/train_data/352-cutout-HSC-G-9563-pdr3_wide.fits,merger
5628,merger_datasets/train_data/197-cutout-HSC-G-9318-pdr3_wide.fits,merger
5629,merger_datasets/train_data/5805-cutout-HSC-G-9618-pdr3_wide.fits,merger
5630,merger_datasets/train_data/7078-cutout-HSC-G-9372-pdr3_wide.fits,merger
5631,merger_datasets/train_data/7336-cutout-HSC-G-9613-pdr3_wide.fits,merger
5632,merger_datasets/train_data/7322-cutout-HSC-G-9377-pdr3_wide.fits,merger
5633,merger_datasets/train_data/303-cutout-HSC-G-9559-pdr3_wide.fits,merger
5634,merger_datasets/train_data/5088-cutout-HSC-G-9377-pdr3_wide.fits,merger
5635,merger_datasets/train_data/4764-cutout-HSC-G-9374-pdr3_wide.fits,merger
5636,merger_datasets/train_data/162-cutout-HSC-G-9316-pdr3_wide.fits,merger
5637,merger_datasets/train_data/7253-cutout-HSC-G-9373-pdr3_wide.fits,merger
5638,merger_datasets/train_data/413-cutout-HSC-G-9559-pdr3_wide.fits,merger
5639,merger_datasets/train_data/3931-cutout-HSC-G-9347-pdr3_wide.fits,merger
5640,merger_datasets/train_data/341-cutout-HSC-G-9562-pdr3_wide.fits,merger
5641,merger_datasets/train_data/87-cutout-HSC-G-9320-pdr3_wide.fits,merger
5642,merger_datasets/train_data/21-cutout-HSC-G-9316-pdr3_wide.fits,merger
5643,merger_datasets/train_data/2865-cutout-HSC-G-9344-pdr3_wide.fits,merger
5644,merger_datasets/train_data/2611-cutout-HSC-G-9588-pdr3_wide.fits,merger
5645,merger_datasets/train_data/233-cutout-HSC-G-9321-pdr3_wide.fits,merger
5646,merger_datasets/train_data/843-cutout-HSC-G-9803-pdr3_wide.fits,merger
5647,merger_datasets/train_data/6453-cutout-HSC-G-9855-pdr3_wide.fits,merger
5648,merger_datasets/train_data/1259-cutout-HSC-G-9803-pdr3_wide.fits,merger
5649,merger_datasets/train_data/4293-cutout-HSC-G-9349-pdr3_wide.fits,merger
5650,merger_datasets/train_data/2106-cutout-HSC-G-9319-pdr3_wide.fits,merger
5651,merger_datasets/train_data/6473-cutout-HSC-G-9856-pdr3_wide.fits,merger
5652,merger_datasets/train_data/1494-cutout-HSC-G-9803-pdr3_wide.fits,merger
5653,merger_datasets/train_data/4706-cutout-HSC-G-9372-pdr3_wide.fits,merger
5654,merger_datasets/train_data/1223-cutout-HSC-G-9801-pdr3_wide.fits,merger
5655,merger_datasets/train_data/2951-cutout-HSC-G-9348-pdr3_wide.fits,merger
5656,merger_datasets/train_data/2219-cutout-HSC-G-9561-pdr3_wide.fits,merger
5657,merger_datasets/train_data/4711-cutout-HSC-G-9372-pdr3_wide.fits,merger
5658,merger_datasets/train_data/4998-cutout-HSC-G-9373-pdr3_wide.fits,merger
5659,merger_datasets/train_data/5216-cutout-HSC-G-9618-pdr3_wide.fits,merger
5660,merger_datasets/train_data/4997-cutout-HSC-G-9373-pdr3_wide.fits,merger
5661,merger_datasets/train_data/7239-cutout-HSC-G-9372-pdr3_wide.fits,merger
5662,merger_datasets/train_data/7194-cutout-HSC-G-9370-pdr3_wide.fits,merger
5663,merger_datasets/train_data/2928-cutout-HSC-G-9347-pdr3_wide.fits,merger
5664,merger_datasets/train_data/1546-cutout-HSC-G-9806-pdr3_wide.fits,merger
5665,merger_datasets/train_data/75-cutout-HSC-G-9320-pdr3_wide.fits,merger
5666,merger_datasets/train_data/5179-cutout-HSC-G-9616-pdr3_wide.fits,merger
5667,merger_datasets/train_data/7273-cutout-HSC-G-9374-pdr3_wide.fits,merger
5668,merger_datasets/train_data/2993-cutout-HSC-G-9351-pdr3_wide.fits,merger
5669,merger_datasets/train_data/4448-cutout-HSC-G-9348-pdr3_wide.fits,merger
5670,merger_datasets/train_data/2165-cutout-HSC-G-9558-pdr3_wide.fits,merger
5671,merger_datasets/train_data/6856-cutout-HSC-G-9369-pdr3_wide.fits,merger
5672,merger_datasets/train_data/403-cutout-HSC-G-9559-pdr3_wide.fits,merger
5673,merger_datasets/train_data/7188-cutout-HSC-G-9369-pdr3_wide.fits,merger
5674,merger_datasets/train_data/1261-cutout-HSC-G-9803-pdr3_wide.fits,merger
5675,merger_datasets/train_data/7029-cutout-HSC-G-9370-pdr3_wide.fits,merger
5676,merger_datasets/train_data/2136-cutout-HSC-G-9321-pdr3_wide.fits,merger
5677,merger_datasets/train_data/80-cutout-HSC-G-9320-pdr3_wide.fits,merger
5678,merger_datasets/train_data/1074-cutout-HSC-G-9557-pdr3_wide.fits,merger
5679,merger_datasets/train_data/2971-cutout-HSC-G-9350-pdr3_wide.fits,merger
5680,merger_datasets/train_data/431-cutout-HSC-G-9560-pdr3_wide.fits,merger
5681,merger_datasets/train_data/4295-cutout-HSC-G-9349-pdr3_wide.fits,merger
5682,merger_datasets/train_data/1134-cutout-HSC-G-9804-pdr3_wide.fits,merger
5683,merger_datasets/train_data/1088-cutout-HSC-G-9558-pdr3_wide.fits,merger
5684,merger_datasets/train_data/2553-cutout-HSC-G-9592-pdr3_wide.fits,merger
5685,merger_datasets/train_data/4865-cutout-HSC-G-9370-pdr3_wide.fits,merger
5686,merger_datasets/train_data/3643-cutout-HSC-G-9594-pdr3_wide.fits,merger
5687,merger_datasets/train_data/6793-cutout-HSC-G-9860-pdr3_wide.fits,merger
5688,merger_datasets/train_data/3579-cutout-HSC-G-9591-pdr3_wide.fits,merger
5689,merger_datasets/train_data/98-cutout-HSC-G-9321-pdr3_wide.fits,merger
5690,merger_datasets/train_data/7133-cutout-HSC-G-9374-pdr3_wide.fits,merger
5691,merger_datasets/train_data/2461-cutout-HSC-G-9316-pdr3_wide.fits,merger
5692,merger_datasets/train_data/4197-cutout-HSC-G-9344-pdr3_wide.fits,merger
5693,merger_datasets/train_data/2489-cutout-HSC-G-9588-pdr3_wide.fits,merger
5694,merger_datasets/train_data/3897-cutout-HSC-G-9345-pdr3_wide.fits,merger
5695,merger_datasets/train_data/6587-cutout-HSC-G-9855-pdr3_wide.fits,merger
5696,merger_datasets/train_data/613-cutout-HSC-G-9558-pdr3_wide.fits,merger
5697,merger_datasets/train_data/3879-cutout-HSC-G-9831-pdr3_wide.fits,merger
5698,merger_datasets/train_data/2221-cutout-HSC-G-9561-pdr3_wide.fits,merger
