Unnamed: 0,file_name,classes
18053,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122338_61_002346_3.fits,single_agn
2043,dual_AGN_datasets/train_data/17_with_AGN_1288.fits,dual_agn
16438,single_AGN_datasets/confirmed_single_AGN/QSO_011928.39-004104.3.fits,single_agn
17531,single_AGN_datasets/confirmed_single_AGN/UNK_090429.59-000416.9.fits,single_agn
15089,single_AGN_datasets/confirmed_single_AGN_spring/QSO_094548_90_002745_1.fits,single_agn
12494,offset_AGN_datasets/train_data/17_with_AGN_739.fits,offset_agn
10329,offset_AGN_datasets/train_data/3_with_AGN_936.fits,offset_agn
12252,offset_AGN_datasets/train_data/9_with_AGN_495.fits,offset_agn
9296,merger_datasets/train_data/3807-cutout-HSC-G-9837-pdr3_wide.fits,merger
16207,single_AGN_datasets/confirmed_single_AGN_spring/QSO_105724_20_001511_0.fits,single_agn
8377,merger_datasets/train_data/5077-cutout-HSC-G-9376-pdr3_wide.fits,merger
13169,offset_AGN_datasets/train_data/1_with_AGN_794.fits,offset_agn
974,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_084810_74_001449_4_.fits,dual_agn
4825,merger_datasets/train_data/5261-cutout-HSC-G-9612-pdr3_wide.fits,merger
7582,merger_datasets/train_data/895-cutout-HSC-G-9805-pdr3_wide.fits,merger
11039,offset_AGN_datasets/train_data/7_with_AGN_560.fits,offset_agn
15716,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011938_61_000559_1.fits,single_agn
3546,dual_AGN_datasets/train_data/13_with_AGN_95.fits,dual_agn
578,dual_AGN_datasets/train_data/9_with_AGN_633.fits,dual_agn
11426,offset_AGN_datasets/train_data/14_with_AGN_170.fits,offset_agn
16159,single_AGN_datasets/confirmed_single_AGN_spring/QSO_094414_84_000238_3.fits,single_agn
6263,merger_datasets/train_data/7320-cutout-HSC-G-9376-pdr3_wide.fits,merger
11850,offset_AGN_datasets/train_data/5_with_AGN_218.fits,offset_agn
6474,merger_datasets/train_data/2196-cutout-HSC-G-9559-pdr3_wide.fits,merger
4262,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_135111_38_002144_0_.fits,dual_agn
13782,offset_AGN_datasets/train_data/0_with_AGN_47.fits,offset_agn
10003,offset_AGN_datasets/train_data/7_with_AGN_605.fits,offset_agn
3505,dual_AGN_datasets/train_data/17_with_AGN_765.fits,dual_agn
17363,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122556_03_014901_9.fits,single_agn
14725,single_AGN_datasets/confirmed_single_AGN/QSO_134301.27-001409.6.fits,single_agn
12751,offset_AGN_datasets/train_data/11_with_AGN_1377.fits,offset_agn
16795,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003827_45_011002_6.fits,single_agn
8429,merger_datasets/train_data/121-cutout-HSC-G-9313-pdr3_wide.fits,merger
5595,merger_datasets/train_data/4835-cutout-HSC-G-9377-pdr3_wide.fits,merger
18067,single_AGN_datasets/confirmed_single_AGN_spring/QSO_131056_75_013410_3.fits,single_agn
15977,single_AGN_datasets/confirmed_single_AGN/QSO_000823.94+045101.7.fits,single_agn
4635,dual_AGN_datasets/train_data/8_with_AGN_896.fits,dual_agn
17212,single_AGN_datasets/confirmed_single_AGN/UNK_135250.80-001943.9.fits,single_agn
6415,merger_datasets/train_data/3232-cutout-HSC-G-9587-pdr3_wide.fits,merger
13061,offset_AGN_datasets/train_data/5_with_AGN_1402.fits,offset_agn
17508,single_AGN_datasets/confirmed_single_AGN/QSO_121556.43+001318.7.fits,single_agn
16961,single_AGN_datasets/confirmed_single_AGN/QSO_004751.24-004429.1.fits,single_agn
1172,dual_AGN_datasets/train_data/18_with_AGN_1286.fits,dual_agn
18350,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095108_25_013711_3.fits,single_agn
316,dual_AGN_datasets/train_data/16_with_AGN_688.fits,dual_agn
2907,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_130_degrees_1.0_QSO_140935_31_015934_6_.fits,dual_agn
2285,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/1.45_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_240_degrees.fits,dual_agn
11009,offset_AGN_datasets/train_data/4_with_AGN_816.fits,offset_agn
5488,merger_datasets/train_data/74-cutout-HSC-G-9320-pdr3_wide.fits,merger
11321,offset_AGN_datasets/train_data/19_with_AGN_386.fits,offset_agn
2297,dual_AGN_datasets/train_data/7_with_AGN_1209.fits,dual_agn
6532,merger_datasets/train_data/870-cutout-HSC-G-9803-pdr3_wide.fits,merger
16827,single_AGN_datasets/confirmed_single_AGN_spring/QSO_143546_36_000903_5.fits,single_agn
8420,merger_datasets/train_data/4651-cutout-HSC-G-9369-pdr3_wide.fits,merger
4737,dual_AGN_datasets/train_data/19_with_AGN_280.fits,dual_agn
11678,offset_AGN_datasets/train_data/9_with_AGN_1002.fits,offset_agn
12901,offset_AGN_datasets/train_data/12_with_AGN_441.fits,offset_agn
4069,dual_AGN_datasets/train_data/10_with_AGN_1361.fits,dual_agn
6278,merger_datasets/train_data/3058-cutout-HSC-G-9590-pdr3_wide.fits,merger
1103,dual_AGN_datasets/train_data/18_with_AGN_93.fits,dual_agn
10007,offset_AGN_datasets/train_data/9_with_AGN_1192.fits,offset_agn
11396,offset_AGN_datasets/train_data/8_with_AGN_4.fits,offset_agn
15076,single_AGN_datasets/confirmed_single_AGN/QSO_013158.68+034320.0.fits,single_agn
16143,single_AGN_datasets/confirmed_single_AGN/QSO_012123.88+021628.4.fits,single_agn
4688,dual_AGN_datasets/train_data/16_with_AGN_447.fits,dual_agn
3860,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_50_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn
7025,merger_datasets/train_data/4172-cutout-HSC-G-9351-pdr3_wide.fits,merger
1830,dual_AGN_datasets/train_data/1_with_AGN_1344.fits,dual_agn
1799,dual_AGN_datasets/train_data/0_with_AGN_972.fits,dual_agn
11303,offset_AGN_datasets/train_data/5_with_AGN_971.fits,offset_agn
16160,single_AGN_datasets/confirmed_single_AGN/QSO_014043.09+024604.6.fits,single_agn
13765,offset_AGN_datasets/train_data/14_with_AGN_764.fits,offset_agn
1534,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_50_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
13870,offset_AGN_datasets/train_data/15_with_AGN_1046.fits,offset_agn
15072,single_AGN_datasets/confirmed_single_AGN_spring/QSO_084817_53_004509_8.fits,single_agn
4592,dual_AGN_datasets/train_data/12_with_AGN_1249.fits,dual_agn
10661,offset_AGN_datasets/train_data/12_with_AGN_771.fits,offset_agn
17802,single_AGN_datasets/confirmed_single_AGN/QSO_122812.61+004712.9.fits,single_agn
5017,merger_datasets/train_data/1275-cutout-HSC-G-9804-pdr3_wide.fits,merger
17993,single_AGN_datasets/confirmed_single_AGN/UNK_122447.64-000712.5.fits,single_agn
6274,merger_datasets/train_data/4336-cutout-HSC-G-9352-pdr3_wide.fits,merger
15122,single_AGN_datasets/confirmed_single_AGN/UNK_112439.72+002419.6.fits,single_agn
2535,dual_AGN_datasets/train_data/17_with_AGN_1028.fits,dual_agn
14383,offset_AGN_datasets/train_data/4_with_AGN_1185.fits,offset_agn
12498,offset_AGN_datasets/train_data/18_with_AGN_1307.fits,offset_agn
16718,single_AGN_datasets/confirmed_single_AGN_spring/QSO_143203_98_002038_3.fits,single_agn
675,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_123756_87_003016_3_.fits,dual_agn
6693,merger_datasets/train_data/6432-cutout-HSC-G-9854-pdr3_wide.fits,merger
13644,offset_AGN_datasets/train_data/2_with_AGN_548.fits,offset_agn
16035,single_AGN_datasets/confirmed_single_AGN/UNK_011740.17-003616.8.fits,single_agn
15705,single_AGN_datasets/confirmed_single_AGN_spring/QSO_084949_34_005712_7.fits,single_agn
8156,merger_datasets/train_data/4169-cutout-HSC-G-9351-pdr3_wide.fits,merger
5449,merger_datasets/train_data/71-cutout-HSC-G-9320-pdr3_wide.fits,merger
18144,single_AGN_datasets/confirmed_single_AGN/QSO_114716.66-001257.4.fits,single_agn
12620,offset_AGN_datasets/train_data/11_with_AGN_973.fits,offset_agn
1303,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_150_degrees_1.0_QSO_104321_72_004035_2_.fits,dual_agn
14832,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092450_02_003917_8.fits,single_agn
18076,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000014_73_001938_7.fits,single_agn
14054,offset_AGN_datasets/train_data/5_with_AGN_343.fits,offset_agn
9593,merger_datasets/train_data/3393-cutout-HSC-G-9834-pdr3_wide.fits,merger
18792,single_AGN_datasets/confirmed_single_AGN_spring/QSO_111124_89_011449_5.fits,single_agn
14925,single_AGN_datasets/confirmed_single_AGN/QSO_135158.33+002942.9.fits,single_agn
8073,merger_datasets/train_data/7302-cutout-HSC-G-9375-pdr3_wide.fits,merger
15439,single_AGN_datasets/confirmed_single_AGN_spring/QSO_123342_25_015933_7.fits,single_agn
6666,merger_datasets/train_data/4147-cutout-HSC-G-9350-pdr3_wide.fits,merger
6545,merger_datasets/train_data/3594-cutout-HSC-G-9592-pdr3_wide.fits,merger
19015,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132650_02_000424_4.fits,single_agn
7059,merger_datasets/train_data/7388-cutout-HSC-G-9614-pdr3_wide.fits,merger
5235,merger_datasets/train_data/2305-cutout-HSC-G-9559-pdr3_wide.fits,merger
11327,offset_AGN_datasets/train_data/10_with_AGN_377.fits,offset_agn
14403,offset_AGN_datasets/train_data/15_with_AGN_1121.fits,offset_agn
13531,offset_AGN_datasets/train_data/16_with_AGN_266.fits,offset_agn
16100,single_AGN_datasets/confirmed_single_AGN_fall/QSO_013027_98_010728_4.fits,single_agn
1328,dual_AGN_datasets/train_data/10_with_AGN_250.fits,dual_agn
705,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_122125_07_004130_6_.fits,dual_agn
18372,single_AGN_datasets/confirmed_single_AGN_spring/QSO_115606_57_004745_1.fits,single_agn
12453,offset_AGN_datasets/train_data/0_with_AGN_141.fits,offset_agn
2259,dual_AGN_datasets/train_data/2_with_AGN_1163.fits,dual_agn
18933,single_AGN_datasets/confirmed_single_AGN_spring/QSO_110534_08_003234_3.fits,single_agn
488,dual_AGN_datasets/train_data/5_with_AGN_118.fits,dual_agn
16925,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095334_96_003724_4.fits,single_agn
1553,dual_AGN_datasets/train_data/17_with_AGN_511.fits,dual_agn
980,dual_AGN_datasets/train_data/12_with_AGN_790.fits,dual_agn
8905,merger_datasets/train_data/5833-cutout-HSC-G-9855-pdr3_wide.fits,merger
6142,merger_datasets/train_data/1388-cutout-HSC-G-9804-pdr3_wide.fits,merger
13854,offset_AGN_datasets/train_data/1_with_AGN_167.fits,offset_agn
18315,single_AGN_datasets/confirmed_single_AGN/QSO_114330.48-000846.1.fits,single_agn
16737,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000031_84_014108_7.fits,single_agn
9479,merger_datasets/train_data/5891-cutout-HSC-G-9856-pdr3_wide.fits,merger
8569,merger_datasets/train_data/3503-cutout-HSC-G-9836-pdr3_wide.fits,merger
10326,offset_AGN_datasets/train_data/12_with_AGN_607.fits,offset_agn
1818,dual_AGN_datasets/train_data/14_with_AGN_1147.fits,dual_agn
10685,offset_AGN_datasets/train_data/5_with_AGN_51.fits,offset_agn
3585,dual_AGN_datasets/train_data/16_with_AGN_225.fits,dual_agn
159,dual_AGN_datasets/train_data/13_with_AGN_478.fits,dual_agn
13783,offset_AGN_datasets/train_data/19_with_AGN_587.fits,offset_agn
17773,single_AGN_datasets/confirmed_single_AGN_spring/QSO_123020_78_010535_6.fits,single_agn
10653,offset_AGN_datasets/train_data/18_with_AGN_15.fits,offset_agn
5270,merger_datasets/train_data/461-cutout-HSC-G-9562-pdr3_wide.fits,merger
737,dual_AGN_datasets/train_data/5_with_AGN_732.fits,dual_agn
747,dual_AGN_datasets/train_data/12_with_AGN_1149.fits,dual_agn
14157,offset_AGN_datasets/train_data/7_with_AGN_746.fits,offset_agn
8646,merger_datasets/train_data/3006-cutout-HSC-G-9351-pdr3_wide.fits,merger
16276,single_AGN_datasets/confirmed_single_AGN_spring/QSO_144806_26_000538_1.fits,single_agn
8711,merger_datasets/train_data/5036-cutout-HSC-G-9374-pdr3_wide.fits,merger
2357,dual_AGN_datasets/train_data/16_with_AGN_702.fits,dual_agn
507,dual_AGN_datasets/train_data/7_with_AGN_672.fits,dual_agn
11649,offset_AGN_datasets/train_data/11_with_AGN_1102.fits,offset_agn
7342,merger_datasets/train_data/1875-cutout-HSC-G-9316-pdr3_wide.fits,merger
12011,offset_AGN_datasets/train_data/12_with_AGN_104.fits,offset_agn
6511,merger_datasets/train_data/2818-cutout-HSC-G-9349-pdr3_wide.fits,merger
7936,merger_datasets/train_data/1430-cutout-HSC-G-9807-pdr3_wide.fits,merger
11275,offset_AGN_datasets/train_data/10_with_AGN_505.fits,offset_agn
8871,merger_datasets/train_data/5668-cutout-HSC-G-9855-pdr3_wide.fits,merger
6224,merger_datasets/train_data/6463-cutout-HSC-G-9855-pdr3_wide.fits,merger
12974,offset_AGN_datasets/train_data/12_with_AGN_803.fits,offset_agn
10896,offset_AGN_datasets/train_data/3_with_AGN_3.fits,offset_agn
5253,merger_datasets/train_data/796-cutout-HSC-G-9806-pdr3_wide.fits,merger
2948,dual_AGN_datasets/train_data/2_with_AGN_950.fits,dual_agn
11862,offset_AGN_datasets/train_data/2_with_AGN_665.fits,offset_agn
16222,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001141_18_005409_6.fits,single_agn
2980,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_133049_45_020101_4_.fits,dual_agn
6446,merger_datasets/train_data/2-cutout-HSC-G-9314-pdr3_wide.fits,merger
2040,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn
15719,single_AGN_datasets/confirmed_single_AGN/QSO_090601.15-010411.4.fits,single_agn
4144,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_120126_54_010912_8_.fits,dual_agn
2682,dual_AGN_datasets/train_data/15_with_AGN_1185.fits,dual_agn
17749,single_AGN_datasets/confirmed_single_AGN/QSO_092343.76-022118.1.fits,single_agn
17504,single_AGN_datasets/confirmed_single_AGN/QSO_135552.21-015406.4.fits,single_agn
5107,merger_datasets/train_data/443-cutout-HSC-G-9560-pdr3_wide.fits,merger
7927,merger_datasets/train_data/4956-cutout-HSC-G-9372-pdr3_wide.fits,merger
5430,merger_datasets/train_data/270-cutout-HSC-G-9557-pdr3_wide.fits,merger
9254,merger_datasets/train_data/5691-cutout-HSC-G-9856-pdr3_wide.fits,merger
13121,offset_AGN_datasets/train_data/3_with_AGN_1244.fits,offset_agn
14477,single_AGN_datasets/confirmed_single_AGN/QSO_095627.01+001916.0.fits,single_agn
7695,merger_datasets/train_data/4555-cutout-HSC-G-9616-pdr3_wide.fits,merger
3081,dual_AGN_datasets/train_data/8_with_AGN_238.fits,dual_agn
12787,offset_AGN_datasets/train_data/19_with_AGN_762.fits,offset_agn
66,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_240_degrees_1.0_QSO_135111_38_002144_0_.fits,dual_agn
17322,single_AGN_datasets/confirmed_single_AGN/QSO_000607.65+013130.0.fits,single_agn
5770,merger_datasets/train_data/3782-cutout-HSC-G-9836-pdr3_wide.fits,merger
12282,offset_AGN_datasets/train_data/3_with_AGN_201.fits,offset_agn
1480,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_30_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn
10545,offset_AGN_datasets/train_data/17_with_AGN_538.fits,offset_agn
9090,merger_datasets/train_data/723-cutout-HSC-G-9801-pdr3_wide.fits,merger
14773,single_AGN_datasets/confirmed_single_AGN_spring/QSO_102155_18_000104_8.fits,single_agn
14350,offset_AGN_datasets/train_data/6_with_AGN_1376.fits,offset_agn
9747,offset_AGN_datasets/train_data/15_with_AGN_1145.fits,offset_agn
15247,single_AGN_datasets/confirmed_single_AGN/QSO_104136.41-020508.4.fits,single_agn
14028,offset_AGN_datasets/train_data/4_with_AGN_1399.fits,offset_agn
1819,dual_AGN_datasets/train_data/9_with_AGN_406.fits,dual_agn
16332,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003330_14_000051_7.fits,single_agn
12501,offset_AGN_datasets/train_data/19_with_AGN_324.fits,offset_agn
17275,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012418_18_010839_5.fits,single_agn
11956,offset_AGN_datasets/train_data/5_with_AGN_1349.fits,offset_agn
13104,offset_AGN_datasets/train_data/14_with_AGN_411.fits,offset_agn
6358,merger_datasets/train_data/3470-cutout-HSC-G-9834-pdr3_wide.fits,merger
15751,single_AGN_datasets/confirmed_single_AGN/QSO_010423.63+013407.7.fits,single_agn
17781,single_AGN_datasets/confirmed_single_AGN/QSO_110049.91-022629.2.fits,single_agn
16669,single_AGN_datasets/confirmed_single_AGN_spring/QSO_110825_87_001749_9.fits,single_agn
3358,dual_AGN_datasets/train_data/6_with_AGN_515.fits,dual_agn
17151,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011959_29_022215_8.fits,single_agn
2549,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_30_degrees_1.0_QSO_122149_96_003616_9_.fits,dual_agn
18827,single_AGN_datasets/confirmed_single_AGN_spring/QSO_130236_03_004653_5.fits,single_agn
11843,offset_AGN_datasets/train_data/1_with_AGN_1085.fits,offset_agn
16067,single_AGN_datasets/confirmed_single_AGN_spring/QSO_115756_64_012033_2.fits,single_agn
13382,offset_AGN_datasets/train_data/13_with_AGN_946.fits,offset_agn
13879,offset_AGN_datasets/train_data/1_with_AGN_28.fits,offset_agn
18820,single_AGN_datasets/confirmed_single_AGN/QSO_090545.67-013218.1.fits,single_agn
13605,offset_AGN_datasets/train_data/19_with_AGN_10.fits,offset_agn
9070,merger_datasets/train_data/2247-cutout-HSC-G-9562-pdr3_wide.fits,merger
9520,merger_datasets/train_data/3225-cutout-HSC-G-9594-pdr3_wide.fits,merger
10412,offset_AGN_datasets/train_data/20_with_AGN_258.fits,offset_agn
3549,dual_AGN_datasets/train_data/19_with_AGN_1390.fits,dual_agn
2143,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_133049_45_020101_4_.fits,dual_agn
10669,offset_AGN_datasets/train_data/13_with_AGN_133.fits,offset_agn
8295,merger_datasets/train_data/1398-cutout-HSC-G-9805-pdr3_wide.fits,merger
8522,merger_datasets/train_data/2990-cutout-HSC-G-9351-pdr3_wide.fits,merger
7378,merger_datasets/train_data/1669-cutout-HSC-G-9799-pdr3_wide.fits,merger
4500,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_240_degrees_1.0_QSO_105807_94_000914_8_.fits,dual_agn
11547,offset_AGN_datasets/train_data/16_with_AGN_850.fits,offset_agn
7402,merger_datasets/train_data/4986-cutout-HSC-G-9373-pdr3_wide.fits,merger
6721,merger_datasets/train_data/3965-cutout-HSC-G-9348-pdr3_wide.fits,merger
16522,single_AGN_datasets/confirmed_single_AGN/QSO_013415.71+034718.6.fits,single_agn
11694,offset_AGN_datasets/train_data/13_with_AGN_350.fits,offset_agn
14115,offset_AGN_datasets/train_data/18_with_AGN_42.fits,offset_agn
4476,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn
3913,dual_AGN_datasets/train_data/6_with_AGN_1269.fits,dual_agn
10183,offset_AGN_datasets/train_data/2_with_AGN_1078.fits,offset_agn
1179,dual_AGN_datasets/train_data/20_with_AGN_142.fits,dual_agn
10694,offset_AGN_datasets/train_data/14_with_AGN_1246.fits,offset_agn
7668,merger_datasets/train_data/5210-cutout-HSC-G-9618-pdr3_wide.fits,merger
10455,offset_AGN_datasets/train_data/3_with_AGN_748.fits,offset_agn
17160,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010906_22_000339_5.fits,single_agn
2202,dual_AGN_datasets/train_data/12_with_AGN_248.fits,dual_agn
1167,dual_AGN_datasets/train_data/17_with_AGN_1077.fits,dual_agn
18317,single_AGN_datasets/confirmed_single_AGN_spring/QSO_140654_43_004923_4.fits,single_agn
15120,single_AGN_datasets/confirmed_single_AGN/QSO_101157.53-012053.3.fits,single_agn
10385,offset_AGN_datasets/train_data/7_with_AGN_924.fits,offset_agn
11016,offset_AGN_datasets/train_data/3_with_AGN_738.fits,offset_agn
9853,offset_AGN_datasets/train_data/19_with_AGN_1304.fits,offset_agn
10584,offset_AGN_datasets/train_data/16_with_AGN_307.fits,offset_agn
1513,dual_AGN_datasets/train_data/18_with_AGN_298.fits,dual_agn
188,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_150_degrees_1.0_QSO_122814_50_005728_9_.fits,dual_agn
4501,dual_AGN_datasets/train_data/3_with_AGN_1241.fits,dual_agn
6190,merger_datasets/train_data/4819-cutout-HSC-G-9376-pdr3_wide.fits,merger
10723,offset_AGN_datasets/train_data/14_with_AGN_934.fits,offset_agn
7472,merger_datasets/train_data/5388-cutout-HSC-G-9612-pdr3_wide.fits,merger
3652,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/1.95_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_90_degrees.fits,dual_agn
18787,single_AGN_datasets/confirmed_single_AGN_spring/QSO_091110_76_001116_3.fits,single_agn
4602,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_240_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn
103,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn
17736,single_AGN_datasets/confirmed_single_AGN/QSO_005616.70+051234.6.fits,single_agn
16660,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011505_02_022839_6.fits,single_agn
10646,offset_AGN_datasets/train_data/3_with_AGN_1323.fits,offset_agn
4656,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn
2095,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_50_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn
2841,dual_AGN_datasets/train_data/10_with_AGN_872.fits,dual_agn
16951,single_AGN_datasets/confirmed_single_AGN_spring/QSO_140005_42_011945_1.fits,single_agn
7312,merger_datasets/train_data/3706-cutout-HSC-G-9833-pdr3_wide.fits,merger
16099,single_AGN_datasets/confirmed_single_AGN/UNK_103004.37+000832.4.fits,single_agn
13067,offset_AGN_datasets/train_data/14_with_AGN_232.fits,offset_agn
17437,single_AGN_datasets/confirmed_single_AGN_spring/QSO_094754_72_000622_1.fits,single_agn
11889,offset_AGN_datasets/train_data/0_with_AGN_1079.fits,offset_agn
15513,single_AGN_datasets/confirmed_single_AGN_spring/QSO_133024_69_014828_8.fits,single_agn
4034,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_30_degrees_1.0_QSO_113939_55_001706_4_.fits,dual_agn
10750,offset_AGN_datasets/train_data/6_with_AGN_822.fits,offset_agn
17477,single_AGN_datasets/confirmed_single_AGN_spring/QSO_142102_10_003213_1.fits,single_agn
15516,single_AGN_datasets/confirmed_single_AGN/QSO_101924.81-021952.8.fits,single_agn
5948,merger_datasets/train_data/5442-cutout-HSC-G-9614-pdr3_wide.fits,merger
13681,offset_AGN_datasets/train_data/14_with_AGN_972.fits,offset_agn
971,dual_AGN_datasets/train_data/10_with_AGN_1191.fits,dual_agn
17289,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011121_92_011351_3.fits,single_agn
13871,offset_AGN_datasets/train_data/3_with_AGN_125.fits,offset_agn
9491,merger_datasets/train_data/2031-cutout-HSC-G-9317-pdr3_wide.fits,merger
10752,offset_AGN_datasets/train_data/1_with_AGN_1001.fits,offset_agn
1919,dual_AGN_datasets/train_data/1_with_AGN_207.fits,dual_agn
9470,merger_datasets/train_data/4346-cutout-HSC-G-9587-pdr3_wide.fits,merger
6943,merger_datasets/train_data/4855-cutout-HSC-G-9370-pdr3_wide.fits,merger
9199,merger_datasets/train_data/1909-cutout-HSC-G-9314-pdr3_wide.fits,merger
4721,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_220_degrees_1.0_QSO_120802_32_002450_7_.fits,dual_agn
7092,merger_datasets/train_data/3840-cutout-HSC-G-9831-pdr3_wide.fits,merger
7710,merger_datasets/train_data/4120-cutout-HSC-G-9349-pdr3_wide.fits,merger
2601,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_102050_32_014052_2_.fits,dual_agn
6924,merger_datasets/train_data/5943-cutout-HSC-G-9857-pdr3_wide.fits,merger
14866,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001018_91_021230_3.fits,single_agn
17341,single_AGN_datasets/confirmed_single_AGN/QSO_003637.11-002816.1.fits,single_agn
8781,merger_datasets/train_data/3059-cutout-HSC-G-9590-pdr3_wide.fits,merger
6934,merger_datasets/train_data/7398-cutout-HSC-G-9615-pdr3_wide.fits,merger
11907,offset_AGN_datasets/train_data/15_with_AGN_1246.fits,offset_agn
10693,offset_AGN_datasets/train_data/14_with_AGN_359.fits,offset_agn
13081,offset_AGN_datasets/train_data/9_with_AGN_1345.fits,offset_agn
1235,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_142918_77_015538_2_.fits,dual_agn
5228,merger_datasets/train_data/5647-cutout-HSC-G-9619-pdr3_wide.fits,merger
9177,merger_datasets/train_data/1184-cutout-HSC-G-9806-pdr3_wide.fits,merger
1845,dual_AGN_datasets/train_data/4_with_AGN_1228.fits,dual_agn
